city,checkin,checkout,hotel_name,price,rating,stars,distance_km,breakfast,review_count,month,day_of_week,is_weekend,stay_length
paris,2026-06-23,2026-06-24,Hotel Paris Lafayette,5767,7.9,6.0,2.2,False,1520,6,1,0,1
paris,2026-06-23,2026-06-24,ibis Styles Paris Cadet Lafayette,6815,8.4,6.0,2.4,True,992,6,1,0,1
paris,2026-06-23,2026-06-24,Timhotel Odessa Montparnasse,6185,7.9,6.0,2.5,False,1968,6,1,0,1
paris,2026-07-05,2026-07-08,Bradford Elysées - Astotel,25434,9.1,8.0,3.6,False,1158,7,6,1,3
paris,2026-07-05,2026-07-08,Hilton Paris Opera,31173,7.6,8.0,2.8,False,669,7,6,1,3
paris,2026-07-05,2026-07-08,Hôtel Botaniste,17230,8.5,8.0,6.5,False,916,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Mademoiselle,18949,8.2,8.0,2.3,False,712,7,6,1,3
paris,2026-07-05,2026-07-08,Prince Albert Lyon Bercy,16453,8.3,6.0,2.2,False,2493,7,6,1,3
paris,2026-07-05,2026-07-08,Pullman Paris Tour Eiffel,32336,8.2,8.0,4.3,False,5419,7,6,1,3
paris,2026-07-05,2026-07-08,Ibis Styles Paris Batignolles,13070,8.3,6.0,4.3,True,3222,7,6,1,3
paris,2026-07-05,2026-07-08,Courtyard by Marriott Paris Gare de Lyon,20847,8.3,8.0,1.9,False,1044,7,6,1,3
paris,2026-07-05,2026-07-08,Hôtel Jacques de Molay - Fitness & Sauna,25641,8.0,6.0,1.0,False,1333,7,6,1,3
paris,2026-07-05,2026-07-08,Novotel Paris 14 Porte d'Orléans,15728,8.2,8.0,4.5,False,3807,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Abbatial Saint Germain,22135,8.8,6.0,0.8,False,3138,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,34675,8.7,8.0,1.0,False,342,7,6,1,3
paris,2026-07-05,2026-07-08,Hyatt Regency Paris Etoile,21442,8.3,8.0,5.5,False,2468,7,6,1,3
paris,2026-07-05,2026-07-08,Hilton Garden Inn Paris La Villette,18538,8.5,8.0,5.0,False,795,7,6,1,3
paris,2026-07-05,2026-07-08,Posy Hotel by Happyculture,15818,8.3,8.0,3.2,False,667,7,6,1,3
paris,2026-07-05,2026-07-08,voco Paris Montparnasse by IHG,17838,8.4,8.0,2.9,False,2103,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Monterosa - Astotel,17193,8.6,6.0,2.8,False,801,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel de Seze,27163,8.9,8.0,2.4,False,573,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Bastille Speria,32433,8.9,6.0,1.2,False,1323,7,6,1,3
paris,2026-07-05,2026-07-08,Holiday Inn Paris - Gare de Lyon Bastille by IHG,15793,8.4,8.0,1.9,False,1736,7,6,1,3
paris,2026-07-05,2026-07-08,Hotel Paris Lafayette,11488,7.9,6.0,2.2,False,1520,7,6,1,3
paris,2026-07-05,2026-07-08,ibis Styles Paris Cadet Lafayette,13787,8.4,6.0,2.4,True,992,7,6,1,3
paris,2026-07-05,2026-07-09,Bradford Elysées - Astotel,34927,9.1,8.0,3.6,False,1158,7,6,1,4
paris,2026-07-05,2026-07-09,Hilton Paris Opera,41352,7.6,8.0,2.8,False,669,7,6,1,4
paris,2026-07-05,2026-07-09,Hôtel Botaniste,23557,8.5,8.0,6.5,False,916,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Mademoiselle,25823,8.2,8.0,2.3,False,712,7,6,1,4
paris,2026-07-05,2026-07-09,Prince Albert Lyon Bercy,22743,8.3,6.0,2.2,False,2493,7,6,1,4
paris,2026-07-05,2026-07-09,Pullman Paris Tour Eiffel,43422,8.2,8.0,4.3,False,5419,7,6,1,4
paris,2026-07-05,2026-07-09,Ibis Styles Paris Batignolles,17906,8.3,6.0,4.3,True,3222,7,6,1,4
paris,2026-07-05,2026-07-09,Courtyard by Marriott Paris Gare de Lyon,28251,8.3,8.0,1.9,False,1044,7,6,1,4
paris,2026-07-05,2026-07-09,Hôtel Jacques de Molay - Fitness & Sauna,34188,8.0,6.0,1.0,False,1333,7,6,1,4
paris,2026-07-05,2026-07-09,Novotel Paris 14 Porte d'Orléans,20741,8.2,8.0,4.5,False,3807,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Abbatial Saint Germain,37596,8.8,6.0,0.8,False,3138,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,53795,8.7,8.0,1.0,False,342,7,6,1,4
paris,2026-07-05,2026-07-09,Hyatt Regency Paris Etoile,28646,8.3,8.0,5.5,False,2468,7,6,1,4
paris,2026-07-05,2026-07-09,Hilton Garden Inn Paris La Villette,24344,8.5,8.0,5.0,False,795,7,6,1,4
paris,2026-07-05,2026-07-09,Posy Hotel by Happyculture,22243,8.3,8.0,3.2,False,667,7,6,1,4
paris,2026-07-05,2026-07-09,voco Paris Montparnasse by IHG,24701,8.4,8.0,2.9,False,2103,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Monterosa - Astotel,24011,8.6,6.0,2.8,False,801,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel de Seze,37410,8.9,8.0,2.4,False,573,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Bastille Speria,43244,8.9,6.0,1.2,False,1323,7,6,1,4
paris,2026-07-05,2026-07-09,Holiday Inn Paris - Gare de Lyon Bastille by IHG,22169,8.4,8.0,1.9,False,1736,7,6,1,4
paris,2026-07-05,2026-07-09,Hotel Paris Lafayette,16347,7.9,6.0,2.2,False,1520,7,6,1,4
paris,2026-07-05,2026-07-09,ibis Styles Paris Cadet Lafayette,18981,8.4,6.0,2.4,True,992,7,6,1,4
paris,2026-07-17,2026-07-22,Bradford Elysées - Astotel,36385,9.1,8.0,3.6,False,1158,7,4,0,5
paris,2026-07-17,2026-07-22,Hilton Paris Opera,44736,7.6,8.0,2.8,False,669,7,4,0,5
paris,2026-07-17,2026-07-22,Hôtel Botaniste,22654,8.5,8.0,6.5,False,916,7,4,0,5
paris,2026-07-17,2026-07-22,Moxy Paris Bastille,22929,8.0,6.0,1.4,False,733,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Mademoiselle,26714,8.2,8.0,2.3,False,712,7,4,0,5
paris,2026-07-17,2026-07-22,Prince Albert Lyon Bercy,21987,8.3,6.0,2.2,False,2493,7,4,0,5
paris,2026-07-17,2026-07-22,Pullman Paris Tour Eiffel,42473,8.2,8.0,4.3,False,5419,7,4,0,5
paris,2026-07-17,2026-07-22,Courtyard by Marriott Paris Gare de Lyon,35046,8.3,8.0,1.9,False,1044,7,4,0,5
paris,2026-07-17,2026-07-22,Hôtel Jacques de Molay - Fitness & Sauna,29125,8.0,6.0,1.0,False,1333,7,4,0,5
paris,2026-07-17,2026-07-22,Novotel Paris 14 Porte d'Orléans,22855,8.2,8.0,4.5,False,3807,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Abbatial Saint Germain,28979,8.8,6.0,0.8,False,3138,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,44896,8.7,8.0,1.0,False,342,7,4,0,5
paris,2026-07-17,2026-07-22,Hyatt Regency Paris Etoile,28229,8.3,8.0,5.5,False,2468,7,4,0,5
paris,2026-07-17,2026-07-22,Hilton Garden Inn Paris La Villette,31318,8.5,8.0,5.0,False,795,7,4,0,5
paris,2026-07-17,2026-07-22,Posy Hotel by Happyculture,26671,8.3,8.0,3.2,False,667,7,4,0,5
paris,2026-07-17,2026-07-22,voco Paris Montparnasse by IHG,23190,8.4,8.0,2.9,False,2103,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Monterosa - Astotel,21773,8.6,6.0,2.8,False,801,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel de Seze,36653,8.9,8.0,2.4,False,573,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Bastille Speria,34395,8.9,6.0,1.2,False,1323,7,4,0,5
paris,2026-07-17,2026-07-22,Holiday Inn Paris - Gare de Lyon Bastille by IHG,24309,8.4,8.0,1.9,False,1736,7,4,0,5
paris,2026-07-17,2026-07-22,Hotel Paris Lafayette,19426,7.9,6.0,2.2,False,1520,7,4,0,5
paris,2026-07-17,2026-07-22,ibis Styles Paris Cadet Lafayette,23637,8.4,6.0,2.4,True,992,7,4,0,5
paris,2026-07-17,2026-07-21,Bradford Elysées - Astotel,29157,9.1,8.0,3.6,False,1158,7,4,0,4
paris,2026-07-17,2026-07-21,Hilton Paris Opera,35889,7.6,8.0,2.8,False,669,7,4,0,4
paris,2026-07-17,2026-07-21,Hôtel Botaniste,18079,8.5,8.0,6.5,False,916,7,4,0,4
paris,2026-07-17,2026-07-21,Moxy Paris Bastille,18519,8.0,6.0,1.4,False,733,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Mademoiselle,21275,8.2,8.0,2.3,False,712,7,4,0,4
paris,2026-07-17,2026-07-21,Prince Albert Lyon Bercy,17958,8.3,6.0,2.2,False,2493,7,4,0,4
paris,2026-07-17,2026-07-21,Pullman Paris Tour Eiffel,35382,8.2,8.0,4.3,False,5419,7,4,0,4
paris,2026-07-17,2026-07-21,Courtyard by Marriott Paris Gare de Lyon,28329,8.3,8.0,1.9,False,1044,7,4,0,4
paris,2026-07-17,2026-07-21,Hôtel Jacques de Molay - Fitness & Sauna,23597,8.0,6.0,1.0,False,1333,7,4,0,4
paris,2026-07-17,2026-07-21,Novotel Paris 14 Porte d'Orléans,16197,8.2,8.0,4.5,False,3807,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Abbatial Saint Germain,23378,8.8,6.0,0.8,False,3138,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,36529,8.7,8.0,1.0,False,342,7,4,0,4
paris,2026-07-17,2026-07-21,Hyatt Regency Paris Etoile,22583,8.3,8.0,5.5,False,2468,7,4,0,4
paris,2026-07-17,2026-07-21,Hilton Garden Inn Paris La Villette,24588,8.5,8.0,5.0,False,795,7,4,0,4
paris,2026-07-17,2026-07-21,Posy Hotel by Happyculture,22535,8.3,8.0,3.2,False,667,7,4,0,4
paris,2026-07-17,2026-07-21,voco Paris Montparnasse by IHG,18980,8.4,8.0,2.9,False,2103,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Monterosa - Astotel,17462,8.6,6.0,2.8,False,801,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel de Seze,29619,8.9,8.0,2.4,False,573,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Bastille Speria,27979,8.9,6.0,1.2,False,1323,7,4,0,4
paris,2026-07-17,2026-07-21,Holiday Inn Paris - Gare de Lyon Bastille by IHG,19881,8.4,8.0,1.9,False,1736,7,4,0,4
paris,2026-07-17,2026-07-21,Hotel Paris Lafayette,15532,7.9,6.0,2.2,False,1520,7,4,0,4
paris,2026-07-17,2026-07-21,ibis Styles Paris Cadet Lafayette,18339,8.4,6.0,2.4,True,992,7,4,0,4
paris,2026-07-29,2026-07-30,Bradford Elysées - Astotel,6449,9.1,8.0,3.6,False,1158,7,2,0,1
paris,2026-07-29,2026-07-30,Hilton Paris Opera,9083,7.6,8.0,2.8,False,669,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Meslay Republique,3676,8.3,6.0,1.4,False,3071,7,2,0,1
paris,2026-07-29,2026-07-30,Hôtel Botaniste,4794,8.5,8.0,6.5,False,916,7,2,0,1
paris,2026-07-29,2026-07-30,Moxy Paris Bastille,4411,8.0,6.0,1.4,False,733,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Mademoiselle,5438,8.2,8.0,2.3,False,712,7,2,0,1
paris,2026-07-29,2026-07-30,Prince Albert Lyon Bercy,4029,8.3,6.0,2.2,False,2493,7,2,0,1
paris,2026-07-29,2026-07-30,Pullman Paris Tour Eiffel,8751,8.2,8.0,4.3,False,5419,7,2,0,1
paris,2026-07-29,2026-07-30,Ibis Styles Paris Batignolles,2963,8.3,6.0,4.3,True,3222,7,2,0,1
paris,2026-07-29,2026-07-30,Courtyard by Marriott Paris Gare de Lyon,6599,8.3,8.0,1.9,False,1044,7,2,0,1
paris,2026-07-29,2026-07-30,Hôtel Jacques de Molay - Fitness & Sauna,5017,8.0,6.0,1.0,False,1333,7,2,0,1
paris,2026-07-29,2026-07-30,Novotel Paris 14 Porte d'Orléans,3862,8.2,8.0,4.5,False,3807,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Abbatial Saint Germain,4579,8.8,6.0,0.8,False,3138,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,8644,8.7,8.0,1.0,False,342,7,2,0,1
paris,2026-07-29,2026-07-30,Hyatt Regency Paris Etoile,5451,8.3,8.0,5.5,False,2468,7,2,0,1
paris,2026-07-29,2026-07-30,Hilton Garden Inn Paris La Villette,3911,8.5,8.0,5.0,False,795,7,2,0,1
paris,2026-07-29,2026-07-30,Posy Hotel by Happyculture,3723,8.3,8.0,3.2,False,667,7,2,0,1
paris,2026-07-29,2026-07-30,voco Paris Montparnasse by IHG,4112,8.4,8.0,2.9,False,2103,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Monterosa - Astotel,3556,8.6,6.0,2.8,False,801,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel de Seze,6620,8.9,8.0,2.4,False,573,7,2,0,1
paris,2026-07-29,2026-07-30,Hotel Bastille Speria,6229,8.9,6.0,1.2,False,1323,7,2,0,1
paris,2026-07-29,2026-07-30,Holiday Inn Paris - Gare de Lyon Bastille by IHG,4209,8.4,8.0,1.9,False,1736,7,2,0,1
paris,2026-07-29,2026-08-01,Bradford Elysées - Astotel,19348,9.1,8.0,3.6,False,1158,7,2,0,3
paris,2026-07-29,2026-08-01,Hilton Paris Opera,26340,7.6,8.0,2.8,False,669,7,2,0,3
paris,2026-07-29,2026-08-01,Hôtel Botaniste,13505,8.5,8.0,6.5,False,916,7,2,0,3
paris,2026-07-29,2026-08-01,Moxy Paris Bastille,13232,8.0,6.0,1.4,False,733,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Mademoiselle,15597,8.2,8.0,2.3,False,712,7,2,0,3
paris,2026-07-29,2026-08-01,Prince Albert Lyon Bercy,11930,8.3,6.0,2.2,False,2493,7,2,0,3
paris,2026-07-29,2026-08-01,Pullman Paris Tour Eiffel,25160,8.2,8.0,4.3,False,5419,7,2,0,3
paris,2026-07-29,2026-08-01,Ibis Styles Paris Batignolles,8537,8.3,6.0,4.3,True,3222,7,2,0,3
paris,2026-07-29,2026-08-01,Courtyard by Marriott Paris Gare de Lyon,21039,8.3,8.0,1.9,False,1044,7,2,0,3
paris,2026-07-29,2026-08-01,Hôtel Jacques de Molay - Fitness & Sauna,15050,8.0,6.0,1.0,False,1333,7,2,0,3
paris,2026-07-29,2026-08-01,Novotel Paris 14 Porte d'Orléans,11587,8.2,8.0,4.5,False,3807,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Abbatial Saint Germain,13736,8.8,6.0,0.8,False,3138,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,22588,8.7,8.0,1.0,False,342,7,2,0,3
paris,2026-07-29,2026-08-01,Hyatt Regency Paris Etoile,15842,8.3,8.0,5.5,False,2468,7,2,0,3
paris,2026-07-29,2026-08-01,Hilton Garden Inn Paris La Villette,10623,8.5,8.0,5.0,False,795,7,2,0,3
paris,2026-07-29,2026-08-01,Posy Hotel by Happyculture,11801,8.3,8.0,3.2,False,667,7,2,0,3
paris,2026-07-29,2026-08-01,voco Paris Montparnasse by IHG,12239,8.4,8.0,2.9,False,2103,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Monterosa - Astotel,10400,8.6,6.0,2.8,False,801,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel de Seze,21320,8.9,8.0,2.4,False,573,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Bastille Speria,19432,8.9,6.0,1.2,False,1323,7,2,0,3
paris,2026-07-29,2026-08-01,Holiday Inn Paris - Gare de Lyon Bastille by IHG,13237,8.4,8.0,1.9,False,1736,7,2,0,3
paris,2026-07-29,2026-08-01,Hotel Paris Lafayette,10523,7.9,6.0,2.2,False,1520,7,2,0,3
paris,2026-08-10,2026-08-14,Bradford Elysées - Astotel,22876,9.1,8.0,3.6,False,1158,8,0,0,4
paris,2026-08-10,2026-08-14,Hilton Paris Opera,31499,7.6,8.0,2.8,False,669,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Meslay Republique,13503,8.3,6.0,1.4,False,3071,8,0,0,4
paris,2026-08-10,2026-08-14,Hôtel Botaniste,14124,8.5,8.0,6.5,False,916,8,0,0,4
paris,2026-08-10,2026-08-14,Moxy Paris Bastille,15013,8.0,6.0,1.4,False,733,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Mademoiselle,18881,8.2,8.0,2.3,False,712,8,0,0,4
paris,2026-08-10,2026-08-14,Prince Albert Lyon Bercy,13593,8.3,6.0,2.2,False,2493,8,0,0,4
paris,2026-08-10,2026-08-14,Pullman Paris Tour Eiffel,30997,8.2,8.0,4.3,False,5419,8,0,0,4
paris,2026-08-10,2026-08-14,Ibis Styles Paris Batignolles,10975,8.3,6.0,4.3,True,3222,8,0,0,4
paris,2026-08-10,2026-08-14,Courtyard by Marriott Paris Gare de Lyon,22257,8.3,8.0,1.9,False,1044,8,0,0,4
paris,2026-08-10,2026-08-14,Hôtel Jacques de Molay - Fitness & Sauna,17876,8.0,6.0,1.0,False,1333,8,0,0,4
paris,2026-08-10,2026-08-14,Novotel Paris 14 Porte d'Orléans,15450,8.2,8.0,4.5,False,3807,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Abbatial Saint Germain,17243,8.8,6.0,0.8,False,3138,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,29994,8.7,8.0,1.0,False,342,8,0,0,4
paris,2026-08-10,2026-08-14,Hyatt Regency Paris Etoile,81014,8.3,8.0,5.5,False,2468,8,0,0,4
paris,2026-08-10,2026-08-14,Hilton Garden Inn Paris La Villette,14384,8.5,8.0,5.0,False,795,8,0,0,4
paris,2026-08-10,2026-08-14,Posy Hotel by Happyculture,14720,8.3,8.0,3.2,False,667,8,0,0,4
paris,2026-08-10,2026-08-14,voco Paris Montparnasse by IHG,15231,8.4,8.0,2.9,False,2103,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Monterosa - Astotel,13956,8.6,6.0,2.8,False,801,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel de Seze,23216,8.9,8.0,2.4,False,573,8,0,0,4
paris,2026-08-10,2026-08-14,Hotel Bastille Speria,21916,8.9,6.0,1.2,False,1323,8,0,0,4
paris,2026-08-10,2026-08-14,Holiday Inn Paris - Gare de Lyon Bastille by IHG,17641,8.4,8.0,1.9,False,1736,8,0,0,4
paris,2026-08-10,2026-08-13,Bradford Elysées - Astotel,17157,9.1,8.0,3.6,False,1158,8,0,0,3
paris,2026-08-10,2026-08-13,Hilton Paris Opera,23634,7.6,8.0,2.8,False,669,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Meslay Republique,10127,8.3,6.0,1.4,False,3071,8,0,0,3
paris,2026-08-10,2026-08-13,Hôtel Botaniste,10547,8.5,8.0,6.5,False,916,8,0,0,3
paris,2026-08-10,2026-08-13,Moxy Paris Bastille,11260,8.0,6.0,1.4,False,733,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Mademoiselle,14161,8.2,8.0,2.3,False,712,8,0,0,3
paris,2026-08-10,2026-08-13,Prince Albert Lyon Bercy,10195,8.3,6.0,2.2,False,2493,8,0,0,3
paris,2026-08-10,2026-08-13,Pullman Paris Tour Eiffel,23528,8.2,8.0,4.3,False,5419,8,0,0,3
paris,2026-08-10,2026-08-13,Ibis Styles Paris Batignolles,8231,8.3,6.0,4.3,True,3222,8,0,0,3
paris,2026-08-10,2026-08-13,Courtyard by Marriott Paris Gare de Lyon,19383,8.3,8.0,1.9,False,1044,8,0,0,3
paris,2026-08-10,2026-08-13,Hôtel Jacques de Molay - Fitness & Sauna,13346,8.0,6.0,1.0,False,1333,8,0,0,3
paris,2026-08-10,2026-08-13,Novotel Paris 14 Porte d'Orléans,11587,8.2,8.0,4.5,False,3807,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Abbatial Saint Germain,12932,8.8,6.0,0.8,False,3138,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,22348,8.7,8.0,1.0,False,342,8,0,0,3
paris,2026-08-10,2026-08-13,Hyatt Regency Paris Etoile,61929,8.3,8.0,5.5,False,2468,8,0,0,3
paris,2026-08-10,2026-08-13,Hilton Garden Inn Paris La Villette,10802,8.5,8.0,5.0,False,795,8,0,0,3
paris,2026-08-10,2026-08-13,Posy Hotel by Happyculture,11192,8.3,8.0,3.2,False,667,8,0,0,3
paris,2026-08-10,2026-08-13,voco Paris Montparnasse by IHG,11216,8.4,8.0,2.9,False,2103,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Monterosa - Astotel,10400,8.6,6.0,2.8,False,801,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel de Seze,17619,8.9,8.0,2.4,False,573,8,0,0,3
paris,2026-08-10,2026-08-13,Hotel Bastille Speria,16804,8.9,6.0,1.2,False,1323,8,0,0,3
paris,2026-08-10,2026-08-13,Holiday Inn Paris - Gare de Lyon Bastille by IHG,13846,8.4,8.0,1.9,False,1736,8,0,0,3
paris,2026-08-22,2026-08-23,Bradford Elysées - Astotel,5719,9.1,8.0,3.6,False,1158,8,5,1,1
paris,2026-08-22,2026-08-23,Hilton Paris Opera,10387,7.6,8.0,2.8,False,669,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Meslay Republique,3247,8.3,6.0,1.4,False,3071,8,5,1,1
paris,2026-08-22,2026-08-23,Hôtel Botaniste,3578,8.5,8.0,6.5,False,916,8,5,1,1
paris,2026-08-22,2026-08-23,Moxy Paris Bastille,3753,8.0,6.0,1.4,False,733,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Mademoiselle,5199,8.2,8.0,2.3,False,712,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Cluny Square,5065,8.4,6.0,0.8,False,2553,8,5,1,1
paris,2026-08-22,2026-08-23,Prince Albert Lyon Bercy,3398,8.3,6.0,2.2,False,2493,8,5,1,1
paris,2026-08-22,2026-08-23,Pullman Paris Tour Eiffel,8979,8.2,8.0,4.3,False,5419,8,5,1,1
paris,2026-08-22,2026-08-23,Ibis Styles Paris Batignolles,2856,8.3,6.0,4.3,True,3222,8,5,1,1
paris,2026-08-22,2026-08-23,Courtyard by Marriott Paris Gare de Lyon,6230,8.3,8.0,1.9,False,1044,8,5,1,1
paris,2026-08-22,2026-08-23,Hôtel Jacques de Molay - Fitness & Sauna,6039,8.0,6.0,1.0,False,1333,8,5,1,1
paris,2026-08-22,2026-08-23,Novotel Paris 14 Porte d'Orléans,3594,8.2,8.0,4.5,False,3807,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Abbatial Saint Germain,4311,8.8,6.0,0.8,False,3138,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,8863,8.7,8.0,1.0,False,342,8,5,1,1
paris,2026-08-22,2026-08-23,Hyatt Regency Paris Etoile,5451,8.3,8.0,5.5,False,2468,8,5,1,1
paris,2026-08-22,2026-08-23,Hilton Garden Inn Paris La Villette,3116,8.5,8.0,5.0,False,795,8,5,1,1
paris,2026-08-22,2026-08-23,Posy Hotel by Happyculture,4550,8.3,8.0,3.2,False,667,8,5,1,1
paris,2026-08-22,2026-08-23,voco Paris Montparnasse by IHG,4550,8.4,8.0,2.9,False,2103,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Monterosa - Astotel,3799,8.6,6.0,2.8,False,801,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel de Seze,6011,8.9,8.0,2.4,False,573,8,5,1,1
paris,2026-08-22,2026-08-23,Hotel Bastille Speria,6043,8.9,6.0,1.2,False,1323,8,5,1,1
paris,2026-08-22,2026-08-23,Holiday Inn Paris - Gare de Lyon Bastille by IHG,5743,8.4,8.0,1.9,False,1736,8,5,1,1
paris,2026-08-22,2026-08-26,Bradford Elysées - Astotel,23825,9.1,8.0,3.6,False,1158,8,5,1,4
paris,2026-08-22,2026-08-26,Hilton Paris Opera,38043,7.6,8.0,2.8,False,669,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Meslay Republique,12989,8.3,6.0,1.4,False,3071,8,5,1,4
paris,2026-08-22,2026-08-26,Hôtel Botaniste,17203,8.5,8.0,6.5,False,916,8,5,1,4
paris,2026-08-22,2026-08-26,Moxy Paris Bastille,15013,8.0,6.0,1.4,False,733,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Mademoiselle,18881,8.2,8.0,2.3,False,712,8,5,1,4
paris,2026-08-22,2026-08-26,Prince Albert Lyon Bercy,14382,8.3,6.0,2.2,False,2493,8,5,1,4
paris,2026-08-22,2026-08-26,Pullman Paris Tour Eiffel,33239,8.2,8.0,4.3,False,5419,8,5,1,4
paris,2026-08-22,2026-08-26,Ibis Styles Paris Batignolles,10874,8.3,6.0,4.3,True,3222,8,5,1,4
paris,2026-08-22,2026-08-26,Courtyard by Marriott Paris Gare de Lyon,21720,8.3,8.0,1.9,False,1044,8,5,1,4
paris,2026-08-22,2026-08-26,Hôtel Jacques de Molay - Fitness & Sauna,21625,8.0,6.0,1.0,False,1333,8,5,1,4
paris,2026-08-22,2026-08-26,Novotel Paris 14 Porte d'Orléans,14990,8.2,8.0,4.5,False,3807,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Abbatial Saint Germain,17243,8.8,6.0,0.8,False,3138,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Mercure La Sorbonne Saint-Germain-des-Prés,28223,8.7,8.0,1.0,False,342,8,5,1,4
paris,2026-08-22,2026-08-26,Hyatt Regency Paris Etoile,32760,8.3,8.0,5.5,False,2468,8,5,1,4
paris,2026-08-22,2026-08-26,Hilton Garden Inn Paris La Villette,11933,8.5,8.0,5.0,False,795,8,5,1,4
paris,2026-08-22,2026-08-26,Posy Hotel by Happyculture,15328,8.3,8.0,3.2,False,667,8,5,1,4
paris,2026-08-22,2026-08-26,voco Paris Montparnasse by IHG,17349,8.4,8.0,2.9,False,2103,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Monterosa - Astotel,14200,8.6,6.0,2.8,False,801,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel de Seze,22802,8.9,8.0,2.4,False,573,8,5,1,4
paris,2026-08-22,2026-08-26,Hotel Bastille Speria,20633,8.9,6.0,1.2,False,1323,8,5,1,4
paris,2026-08-22,2026-08-26,Holiday Inn Paris - Gare de Lyon Bastille by IHG,17714,8.4,8.0,1.9,False,1736,8,5,1,4
paris,2026-09-03,2026-09-07,Bradford Elysées - Astotel,30885,9.1,8.0,3.6,False,1158,9,3,0,4
paris,2026-09-03,2026-09-07,Hilton Paris Opera,42141,7.6,8.0,2.8,False,669,9,3,0,4
paris,2026-09-03,2026-09-07,Hôtel Botaniste,19832,8.5,8.0,6.5,False,916,9,3,0,4
paris,2026-09-03,2026-09-07,Moxy Paris Bastille,21367,8.0,6.0,1.4,False,733,9,3,0,4
paris,2026-09-03,2026-09-07,Hotel Mademoiselle,24866,8.2,8.0,2.3,False,712,9,3,0,4
